stock_code,name,sector,buy_date,sell_date,bt_buy_price,bt_sell_price,bt_return,fdr_buy_price,fdr_sell_price,fdr_return,return_diff,abs_diff,status
048260,오스템임플란트,의료용기기제조업,20200102,20200305,345911.0,305566.0,-0.1166342788764602,345950.0,305670.0,-0.11643301055065758,-0.00020126832580262544,0.00020126832580262544,match
048260,오스템임플란트,의료용기기제조업,20200304,20200508,305566.0,292815.0,-0.0417281805961565,305670.0,292960.0,-0.04158078974056989,-0.0001473908555866127,0.0001473908555866127,match
048260,오스템임플란트,의료용기기제조업,20200507,20200707,292815.0,254680.0,-0.1302366116928159,292960.0,254800.0,-0.13025669033315124,2.007864033534701e-05,2.007864033534701e-05,match
048260,오스템임플란트,의료용기기제조업,20200706,20200904,254680.0,344953.0,0.3544565776560608,254800.0,345100.0,0.35439560439560447,6.097326045634288e-05,6.097326045634288e-05,match
009830,한화솔루션,기초화학물질제조업,20180102,20180307,39785.0,37245.0,-0.0638493999030893,39786.0,37247.0,-0.06381641783541947,-3.298206766982892e-05,3.298206766982892e-05,match
009830,한화솔루션,기초화학물질제조업,20180306,20180508,37245.0,33074.0,-0.1119963151708965,37247.0,33075.0,-0.1120090208607405,1.2705689843989232e-05,1.2705689843989232e-05,match
009830,한화솔루션,기초화학물질제조업,20180504,20180710,33074.0,25515.0,-0.2285239956576524,33075.0,25516.0,-0.22854119425547992,1.7198597827505768e-05,1.7198597827505768e-05,match
009830,한화솔루션,기초화학물질제조업,20180709,20180907,25515.0,23998.0,-0.0594875586924499,25516.0,24005.0,-0.05921774572817051,-0.0002698129642793867,0.0002698129642793867,match
009830,한화솔루션,기초화학물질제조업,20180906,20181113,23998.0,20072.0,-0.1635967125331895,24005.0,20075.0,-0.16371589252239116,0.00011917998920166206,0.00011917998920166206,match
009830,한화솔루션,기초화학물질제조업,20210506,20210707,58397.0,55518.0,-0.0493037097959232,58388.0,55518.0,-0.049153935740220644,-0.00014977405570255897,0.00014977405570255897,match
009830,한화솔루션,기초화학물질제조업,20210706,20210906,55518.0,50645.0,-0.0877705569331804,55518.0,50652.0,-0.08764724954068948,-0.00012330739249091782,0.00012330739249091782,match
096770,SK이노베이션,기타금융업,20180102,20180307,199081.0,199995.0,0.004589215420389,199250.0,200234.0,0.004938519447929668,-0.0003493040275406676,0.0003493040275406676,match
096770,SK이노베이션,기타금융업,20180306,20180508,199995.0,196633.0,-0.0168103998608589,200234.0,196790.0,-0.017199876144910475,0.00038947628405157364,0.00038947628405157364,match
096770,SK이노베이션,기타금융업,20180504,20180710,196633.0,188809.0,-0.0397882465538036,196790.0,188918.0,-0.04000203262360891,0.0002137860698053079,0.0002137860698053079,match
096770,SK이노베이션,기타금융업,20180709,20180907,188809.0,189300.0,0.0025975751551947,188918.0,189410.0,0.0026043045130692555,-6.729357874555534e-06,6.729357874555534e-06,match
096770,SK이노베이션,기타금융업,20190102,20190308,163728.0,188768.0,0.152936982036582,163827.0,188918.0,0.15315546277475622,-0.00021848073817423708,0.00021848073817423708,match
096770,SK이노베이션,석유정제품제조업,20190708,20190906,163689.0,161695.0,-0.0121857697561034,163827.0,161860.0,-0.012006567903947496,-0.0001792018521559035,0.0001792018521559035,match
034730,SK,기타금융업,20180102,20180307,280482.0,294043.0,0.0483486158319586,280000.0,293500.0,0.048214285714285765,0.00013433011767283176,0.00013433011767283176,match
034730,SK,기타금융업,20180306,20180508,294043.0,299537.0,0.0186850347052973,293500.0,299000.0,0.01873935264054505,-5.4317935247748944e-05,5.4317935247748944e-05,match
034730,SK,기타금융업,20180504,20180710,299537.0,262946.0,-0.1221598479304852,299000.0,262500.0,-0.12207357859531776,-8.626933516744928e-05,8.626933516744928e-05,match
034730,SK,기타금융업,20180709,20180907,262946.0,266966.0,0.0152905812210322,262500.0,266500.0,0.015238095238095273,5.2485982936927716e-05,5.2485982936927716e-05,match
034730,SK,기타금융업,20180906,20181113,266966.0,271979.0,0.0187758577227425,266500.0,271500.0,0.018761726078799335,1.413164394316671e-05,1.413164394316671e-05,match
034730,SK,기타금융업,20181112,20190115,271979.0,259942.0,-0.0442545916716412,271500.0,259500.0,-0.04419889502762431,-5.569664401688934e-05,5.569664401688934e-05,match
034730,SK,기타금융업,20190102,20190308,245954.0,265943.0,0.081271998251567,245500.0,265500.0,0.08146639511201625,-0.00019439686044925297,0.00019439686044925297,match
034730,SK,기타금융업,20190307,20190509,265943.0,246907.0,-0.071580283590395,265500.0,246500.0,-0.07156308851224102,-1.7195078153980914e-05,1.7195078153980914e-05,match
034730,SK,기타금융업,20201106,20210111,193681.0,290221.0,0.4984475525711278,193500.0,290000.0,0.4987080103359174,-0.00026045776478955673,0.00026045776478955673,match
034730,SK,기타금융업,20210706,20210906,275268.0,268247.0,-0.0255052092161397,275000.0,268000.0,-0.025454545454545507,-5.066376159419336e-05,5.066376159419336e-05,match
034730,SK,기타금융업,20210903,20211110,268247.0,235718.0,-0.1212647985480384,268000.0,235500.0,-0.12126865671641796,3.858168379555771e-06,3.858168379555771e-06,match
185750,종근당,의약품제조업,20180102,20180307,95588.0,89639.0,-0.0622403609275338,95608.0,89655.0,-0.06226466404484976,2.4303117315958855e-05,2.4303117315958855e-05,match
185750,종근당,의약품제조업,20180306,20180508,89639.0,80635.0,-0.1004443914950309,89655.0,80653.0,-0.10040711616753106,-3.7275327499836086e-05,3.7275327499836086e-05,match
185750,종근당,의약품제조업,20180504,20180710,80635.0,73434.0,-0.0893086366531027,80653.0,73451.0,-0.08929612041709545,-1.2516236007245607e-05,1.2516236007245607e-05,match
185750,종근당,의약품제조업,20180709,20181207,73434.0,78504.0,0.0690539953114484,73451.0,78492.0,0.0686307878721868,0.0004232074392616081,0.0004232074392616081,match
185750,종근당,의약품제조업,20190307,20190509,78932.0,73273.0,-0.0716969161521822,78924.0,73258.0,-0.07179058334600374,9.366719382154776e-05,9.366719382154776e-05,match
185750,종근당,의약품제조업,20190508,20190709,73273.0,66912.0,-0.0868105076121191,73258.0,66914.0,-0.0865980507248355,-0.00021245688728359358,0.00021245688728359358,match
185750,종근당,의약품제조업,20190708,20190906,66912.0,62751.0,-0.0621886979981555,66914.0,62760.0,-0.06207968437098366,-0.00010901362717184032,0.00010901362717184032,match
185750,종근당,의약품제조업,20190905,20191111,62751.0,70986.0,0.1312375176476714,62760.0,70994.0,0.13119821542383692,3.9302223834469796e-05,3.9302223834469796e-05,match
185750,종근당,의약품제조업,20200507,20200707,78567.0,93573.0,0.190995268688153,78544.0,93523.0,0.19070839274801377,0.00028687594013923623,0.00028687594013923623,match
185750,종근당,의약품제조업,20210104,20210309,192941.0,133051.0,-0.3104026849098676,192762.0,132939.0,-0.31034643757587077,-5.6247333996839455e-05,5.6247333996839455e-05,match
185750,종근당,의약품제조업,20210706,20210906,113489.0,108942.0,-0.0400642815056434,113413.0,108843.0,-0.040295204253480654,0.00023092274783725192,0.00023092274783725192,match
185750,종근당,의약품제조업,20220509,20220711,80693.0,77806.0,-0.0357701253569457,80602.0,77730.0,-0.03563187017691871,-0.00013825518002699017,0.00013825518002699017,match
185750,종근당,의약품제조업,20220708,20220908,77806.0,72315.0,-0.070574224309556,77730.0,72246.0,-0.07055191045928211,-2.231385027388899e-05,2.231385027388899e-05,match
185750,종근당,의약품제조업,20220907,20221111,72315.0,74321.0,0.0277340976411764,72246.0,74248.0,0.02771087672673911,2.3220914437290657e-05,2.3220914437290657e-05,match
185750,종근당,의약품제조업,20221110,20230111,74321.0,76289.0,0.0264833924650573,74248.0,76213.0,0.02646535933627847,1.803312877882851e-05,1.803312877882851e-05,match
185750,종근당,의약품제조업,20241112,20250115,93914.0,92119.0,-0.0191192496153035,93903.0,92100.0,-0.019200664515510724,8.141490020722314e-05,8.141490020722314e-05,match
185750,종근당,의약품제조업,20250102,20250311,89608.0,77814.0,-0.1316247096853373,89600.0,77800.0,-0.1316964285714286,7.171888609130983e-05,7.171888609130983e-05,match
185750,종근당,의약품제조업,20250310,20250513,77814.0,80528.0,0.0348860879479284,77800.0,80500.0,0.03470437017994854,0.00018171776797985817,0.00018171776797985817,match
185750,종근당,의약품제조업,20250512,,80528.0,,0.0654755792731318,,,,,,no_sell_date
055550,신한지주,UNMAPPED_SECTOR,20180102,20180307,49931.0,44545.0,-0.1078597415423119,49950.0,44550.0,-0.10810810810810811,0.0002483665657962153,0.0002483665657962153,match
055550,신한지주,UNMAPPED_SECTOR,20180306,20180508,44545.0,46952.0,0.0540421530694938,44550.0,46950.0,0.05387205387205385,0.00017009919743995322,0.00017009919743995322,match
055550,신한지주,UNMAPPED_SECTOR,20180504,20180710,46952.0,44562.0,-0.0509075706208614,46950.0,44550.0,-0.051118210862619806,0.000210640241758403,0.000210640241758403,match
055550,신한지주,UNMAPPED_SECTOR,20180709,20180907,44562.0,42220.0,-0.0525502392547108,44550.0,42200.0,-0.052749719416386065,0.00019948016167526533,0.00019948016167526533,match
055550,신한지주,UNMAPPED_SECTOR,20180906,20181113,42220.0,43428.0,0.0286007214789005,42200.0,43400.0,0.028436018957346043,0.00016470252155445855,0.00016470252155445855,match
055550,신한지주,UNMAPPED_SECTOR,20181112,20190115,43428.0,39729.0,-0.0851685641134114,43400.0,39700.0,-0.08525345622119818,8.489210778678258e-05,8.489210778678258e-05,match
055550,신한지주,UNMAPPED_SECTOR,20210706,20210906,39177.0,38482.0,-0.0177318135205853,39200.0,38500.0,-0.017857142857142905,0.00012532933655760511,0.00012532933655760511,match
055550,신한지주,UNMAPPED_SECTOR,20210903,20211110,38482.0,37427.0,-0.0274145943205131,38500.0,37450.0,-0.027272727272727226,-0.00014186704778587286,0.00014186704778587286,match
055550,신한지주,UNMAPPED_SECTOR,20220103,20220310,37582.0,37079.0,-0.0133840744138891,37600.0,37100.0,-0.013297872340425565,-8.620207346353437e-05,8.620207346353437e-05,match
055550,신한지주,UNMAPPED_SECTOR,20220308,20220510,37079.0,41071.0,0.1076835388123951,37100.0,41100.0,0.1078167115902966,-0.00013317277790149407,0.00013317277790149407,match
037560,LG헬로비전,텔레비전방송업,20180102,20180307,7063.0,8332.0,0.1796814327560847,7060.0,8330.0,0.17988668555240794,-0.00020525279632324644,0.00020525279632324644,match
034220,LG디스플레이,전자부품제조업,20180102,20180307,28451.0,25531.0,-0.1026220297269661,28468.0,25557.0,-0.10225516369256704,-0.0003668660343990604,0.0003668660343990604,match
034220,LG디스플레이,전자부품제조업,20180306,20180508,25531.0,20640.0,-0.1915913196987155,25557.0,20658.0,-0.19168916539499936,9.78456962838492e-05,9.78456962838492e-05,match
034220,LG디스플레이,전자부품제조업,20180504,20180710,20640.0,18099.0,-0.1231003775990977,20658.0,18116.0,-0.12305160228482914,-4.8775314268556524e-05,4.8775314268556524e-05,match
034220,LG디스플레이,전자부품제조업,20180709,20180907,18099.0,19438.0,0.074001645163428,18116.0,19456.0,0.07396776330315746,3.388186027053486e-05,3.388186027053486e-05,match
034220,LG디스플레이,전자부품제조업,20190508,20190709,16584.0,15241.0,-0.0809587982718903,16591.0,15251.0,-0.08076668073051652,-0.00019211754137378467,0.00019211754137378467,match
034220,LG디스플레이,전자부품제조업,20190708,20190906,15241.0,13258.0,-0.1301138628767986,15251.0,13263.0,-0.13035210805848796,0.00023824518168935604,0.00023824518168935604,match
034220,LG디스플레이,전자부품제조업,20190905,20191111,13258.0,13211.0,-0.0035981870336804,13263.0,13217.0,-0.003468295257483267,-0.00012989177619713308,0.00012989177619713308,match
034220,LG디스플레이,전자부품제조업,20191108,20200113,13211.0,14228.0,0.0770125306629483,13217.0,14234.0,0.07694635696451546,6.617369843284204e-05,6.617369843284204e-05,match
034220,LG디스플레이,전자부품제조업,20200507,20200707,10072.0,11270.0,0.118928875397225,10074.0,11276.0,0.11931705380186619,-0.0003881784046411846,0.0003881784046411846,match
034220,LG디스플레이,전자부품제조업,20200706,20200904,11270.0,13715.0,0.216934371389287,11276.0,13725.0,0.2171869457254345,-0.00025257433614750413,0.00025257433614750413,match
034220,LG디스플레이,전자부품제조업,20210903,20211110,18951.0,18583.0,-0.0194183722379811,18948.0,18578.0,-0.019527126873548628,0.00010875463556752826,0.00010875463556752826,match
034220,LG디스플레이,전자부품제조업,20230306,20230508,14066.0,13983.0,-0.0059013990377437,14067.0,13984.0,-0.005900334115305328,-1.064922438372487e-06,1.064922438372487e-06,match
034220,LG디스플레이,전자부품제조업,20230504,20230707,13983.0,13780.0,-0.0145523608398966,13984.0,13781.0,-0.014516590389015982,-3.5770450880618504e-05,3.5770450880618504e-05,match
034220,LG디스플레이,전자부품제조업,20250310,20250513,9107.0,8669.0,-0.0481417148011127,9110.0,8670.0,-0.04829857299670692,0.00015685819559422415,0.00015685819559422415,match
034220,LG디스플레이,전자부품제조업,20250512,20250714,8669.0,9257.0,0.0678233296931432,8670.0,9260.0,0.06805074971164937,-0.00022742001850617477,0.00022742001850617477,match
034220,LG디스플레이,전자부품제조업,20250711,20250911,9257.0,11750.0,0.2693045011910444,9260.0,11750.0,0.2688984881209504,0.00040601307009396903,0.00040601307009396903,match
034220,LG디스플레이,전자부품제조업,20260102,,12021.0,,-0.0422631342443342,,,,,,no_sell_date
000100,유한양행,의약품제조업,20180102,20180307,33035.0,31513.0,-0.0460872433284993,33102.0,31567.0,-0.04637182043381061,0.0002845771053113094,0.0002845771053113094,match
000100,유한양행,의약품제조업,20180306,20180508,31513.0,34349.0,0.0900180946859385,31567.0,34408.0,0.08999904964044725,1.9045045491244972e-05,1.9045045491244972e-05,match
000100,유한양행,의약품제조업,20180504,20180710,34349.0,33884.0,-0.0135459650312871,34408.0,33947.0,-0.01339804696582192,-0.0001479180654651805,0.0001479180654651805,match
000100,유한양행,의약품제조업,20180709,20180907,33884.0,36959.0,0.0907453358526515,33947.0,37018.0,0.09046454767726164,0.00028078817538985945,0.00028078817538985945,match
000100,유한양행,의약품제조업,20180906,20181113,36959.0,36042.0,-0.0248187663515463,37018.0,36098.0,-0.024852774326003524,3.400797445722234e-05,3.400797445722234e-05,match
000100,유한양행,의약품제조업,20190905,20191111,36466.0,34933.0,-0.0420506909472656,36519.0,34994.0,-0.04175908431227582,-0.0002916066349897828,0.0002916066349897828,match
000100,유한양행,의약품제조업,20191108,20200113,34933.0,39093.0,0.1190879185625257,34994.0,39155.0,0.11890609818826081,0.00018182037426488218,0.00018182037426488218,match
000100,유한양행,의약품제조업,20200706,20200904,43616.0,54582.0,0.2514337122397925,43682.0,54666.0,0.2514536880179479,-1.9975778155378876e-05,1.9975778155378876e-05,match
000100,유한양행,의약품제조업,20200903,20201109,54582.0,54429.0,-0.0028063248442347,54666.0,54498.0,-0.0030732082098562374,0.00026688336562153726,0.00026688336562153726,match
000100,유한양행,의약품제조업,20220907,20221111,50898.0,53184.0,0.0449002047256701,50903.0,53192.0,0.044967880085653,-6.767535998290081e-05,6.767535998290081e-05,match
000100,유한양행,의약품제조업,20221110,20230111,53184.0,52538.0,-0.0121353401698464,53192.0,52543.0,-0.012201082869604418,6.574269975801773e-05,6.574269975801773e-05,match
000100,유한양행,의약품제조업,20260102,,114488.0,,-0.145279738775556,,,,,,no_sell_date
141080,리가켐바이오,자연과학및공학연구개발업,20180102,20180307,21258.0,28488.0,0.340143401688324,21295.0,28526.0,0.3395632777647335,0.0005801239235905253,0.0005801239235905253,match
141080,리가켐바이오,자연과학및공학연구개발업,20180709,20180907,20267.0,21266.0,0.0492718994303276,20294.0,21295.0,0.04932492362274554,-5.302419241794143e-05,5.302419241794143e-05,match
141080,리가켐바이오,자연과학및공학연구개발업,20180906,20181113,21266.0,28500.0,0.3401733783770859,21295.0,28526.0,0.3395632777647335,0.0006101006123523933,0.0006101006123523933,match
